Close,Volume,RSI,MACD,MACD_Signal,BB_Width,SMA_20,SMA_50,Volume_Ratio,Daily_Return,Future_Return,Signal
52.51613998413086,161351600,50.67741695014707,0.1777962350280191,0.4689368386053389,0.08303564234929288,52.6168607711792,51.81997665405274,1.1816071543388462,0.03571927797225549,-0.012606423675640896,1
51.393028259277344,123164000,45.5569830894869,0.06886727886049471,0.38892292665637007,0.08353997930795608,52.61071281433105,51.86772315979004,0.9104925311875701,-0.021386029612856072,0.015136159373247804,1
52.52559280395508,116736000,50.940209696242725,0.07308629649429577,0.32575560062395525,0.08162324091258782,52.65693683624268,51.933031463623045,0.8660306852737838,0.022037318738330702,0.0026108866055271343,1
52.29861068725586,91541600,49.875812251475836,0.05745206685251958,0.2720948938696682,0.0798856444326475,52.69027538299561,52.0030362701416,0.683418514031933,-0.004321362303256637,-0.027578076272193393,0
51.076202392578125,130325200,44.4848692154191,-0.05296574987076497,0.20708276512158155,0.0836916077019136,52.642868995666504,52.04793334960937,0.9643637702573429,-0.02337362845043245,0.017498424117132164,1
51.85409927368164,132314800,48.313490350345006,-0.07681738499476154,0.15030273509831296,0.08231326485772326,52.662374877929686,52.10070732116699,1.0800545142045157,0.015230123710539445,-0.01372498287935894,1
52.170921325683594,115168400,49.831044308156834,-0.06935559771004307,0.10637106853664176,0.082370846015938,52.660719299316405,52.16274955749512,0.9384092825017034,0.0061098747531953546,-0.038114272770094,0
52.6627311706543,155071200,52.17828992775711,-0.0234863967034471,0.08039957548862399,0.08233178230421788,52.66710357666015,52.22829132080078,1.2349388715165428,0.009426895912006517,-0.0423384083946803,0
50.85631561279297,163702000,44.029828716363504,-0.13138286324614512,0.03804308774167016,0.08736209139148558,52.604092025756835,52.25354316711426,1.2694200674482643,-0.03430159275271183,0.017527426029941617,1
51.96995544433594,119423200,49.28770979745584,-0.1255825258189489,0.005317965029546345,0.0874425728424168,52.543208312988284,52.2987508392334,0.9265296134732509,0.021897768607972656,0.011009855536108927,1
51.14240264892578,189033600,45.84144931160987,-0.18562256962444934,-0.03287014190125279,0.0893099184379189,52.431606674194335,52.312842559814456,1.4132421323692896,-0.015923677215704646,-0.040776481922361954,0
50.182464599609375,183742000,42.159037704331794,-0.30712338771240866,-0.08772079106348397,0.09397390817344381,52.25403938293457,52.287590713500975,1.3292891281625074,-0.018769905197963288,-0.05017920138848769,0
50.433074951171875,146640000,43.43650764514054,-0.3788246457739177,-0.14594156200557074,0.09237164412084632,52.0651216506958,52.277376327514645,1.042957858072952,0.004993982530791197,-0.044678704531248205,0
51.74769592285156,153435600,49.710946298662456,-0.3258137061066506,-0.18191599082578674,0.0783033157464726,51.908951377868654,52.29544052124024,1.0764317956651612,0.026066643228723763,-0.04071093494984426,0
52.542137145996094,233292800,53.09693703098725,-0.2171937132833719,-0.1889715353173038,0.07107400165778432,51.840737915039064,52.32934623718262,1.5784658408232146,0.015352204749926157,-0.05851183778597994,0
49.0569953918457,365314800,40.283114572336515,-0.40763444330238485,-0.23270411691432002,0.08217477848230949,51.64200839996338,52.29146827697754,2.2925766576327034,-0.0663304148528715,-0.011068898383102266,1
47.66434860229492,264654800,36.49322388737721,-0.663289067488833,-0.3188211070292226,0.10350646946788611,51.379794883728025,52.22256904602051,1.5881182942748728,-0.028388342547824852,-0.03344678474609247,0
48.17979049682617,127531600,38.78862808175416,-0.8149115527721449,-0.41803919617780705,0.10927514820556895,51.106704521179196,52.15556137084961,0.7607234232112636,0.010813992211076373,-0.053341148561410284,0
49.64099884033203,133697600,44.871799225196334,-0.8078537283381237,-0.49600210260987043,0.11225177233318648,51.03092498779297,52.10945518493652,0.805737678440652,0.03032824195452055,-0.10715979064157706,0
49.46780014038086,101450400,44.309698833773766,-0.8069342040245076,-0.5581885228927979,0.11544353342721834,50.969065284729005,52.04437469482422,0.632564399104225,-0.0034890252814665512,-0.08192224257109229,0
48.51398849487305,137463200,41.24548220251882,-0.873105486280572,-0.6211719155703528,0.11963199067999597,50.768957710266115,51.950523681640625,0.8635429161289804,-0.01928146476700121,-0.05350414160602457,0
46.07012939453125,204542000,34.63626599237092,-1.1099508865223555,-0.7189277097607534,0.1442977330877402,50.50281276702881,51.79550025939941,1.2529062067927998,-0.05037431833913353,-0.04279768631435866,0
45.609825134277344,187531600,33.54591400875293,-1.3195839372559988,-0.8390589552598025,0.16328396026789957,50.15702438354492,51.62781867980957,1.1243318247642509,-0.009991381971428681,-0.07933195621202538,0
44.32147979736328,243204000,30.638694117047308,-1.5715623493252906,-0.9855596340729001,0.18863749665954127,49.758167839050294,51.44141632080078,1.3947027628767887,-0.028247100994601815,-0.05364040965313407,0
45.415287017822266,185915200,35.731200903466984,-1.6638165138520833,-1.1212110100287367,0.202645296319673,49.4751220703125,51.294717712402345,1.0494408219085911,0.02467894180112773,-0.0998907633504111,0
45.91828918457031,147713200,37.986050104665104,-1.6770090167595342,-1.2323706113748962,0.20806778727622943,49.178331565856936,51.16659111022949,0.8301928955327361,0.011075613516450034,-0.09771114620970119,0
44.09843444824219,167701200,33.4178291381062,-1.8134074066447141,-1.3485779704288599,0.220413764245583,48.77470722198486,51.01611213684082,0.9288197925262942,-0.03963245949806948,-0.06251991757885285,0
41.99150848388672,271300800,29.060474548321665,-2.0676804966555267,-1.4923984756741935,0.2415078190870688,48.241146087646484,50.79739135742187,1.455753800294992,-0.047777795078606355,0.022375634344378025,2
41.94405746459961,124496800,28.96886155963999,-2.247119261061208,-1.6433426327515963,0.26366533689765814,47.795533180236816,50.59086769104004,0.6751298858561914,-0.0011300146386814536,0.015669122212477727,1
40.878719329833984,94496000,26.91717752494894,-2.4470812295533833,-1.8040903521119538,0.28259457894335815,47.240971374511716,50.33778533935547,0.515926534629745,-0.025399024299562867,0.03650848708080758,2
41.43156051635742,179994000,29.699670100622328,-2.531758332671558,-1.9496239482238749,0.2942480064332224,46.7554292678833,50.107913208007815,0.9851571279479346,0.013523936062252329,0.05841284923582329,2
41.34140396118164,165549600,29.502401630795816,-2.576440821479906,-2.0749873228750815,0.3055110235574939,46.31337623596191,49.90442153930664,0.9106325949719758,-0.002176035709303914,0.014061120373787036,1
42.931095123291016,184250000,37.39815085260245,-2.45527435024718,-2.1510447283495013,0.30282594422320586,45.93827724456787,49.73102119445801,1.003120917420364,0.038452761875287234,-0.03437600546430559,0
42.60128402709961,167080000,36.48514761360915,-2.358672736866474,-2.192570330052896,0.28843266122846456,45.480956649780275,49.55041007995605,0.9062753547453994,-0.0076823359675368685,-0.06159842996807481,0
42.37113952636719,158126000,35.82784865756457,-2.2744673562207467,-2.2089497352864664,0.2591193768677775,44.97240676879883,49.357346267700194,0.8755561442085698,-0.005402290235806517,-0.050285396863695535,0
43.8516960144043,163210000,42.94854728727757,-2.0644675534643397,-2.180053298922041,0.24740850963077848,44.712141799926755,49.205100555419925,0.957269228378009,0.03494256950809094,-0.08759902497151266,0
41.92271041870117,165377200,37.162642528618505,-2.030290290523652,-2.1501006972423635,0.24689601501080133,44.42505989074707,48.99947410583496,0.9990677304237888,-0.04398884811820036,-0.042956428545885376,0
41.45529556274414,172393600,35.90057549524663,-2.0176626765521846,-2.123613093104328,0.24246235191073193,44.08883514404297,48.77787910461426,1.027530862534512,-0.011149442659807662,-0.02157766214602268,0
39.97711181640625,169126400,32.17875313159546,-2.1026937316778174,-2.119429220819026,0.22864113381123977,43.60564079284668,48.535090408325196,0.9975248024047271,-0.03565729604075807,-0.017864817514904922,1
40.2404899597168,248104000,33.501575646777354,-2.1243409602252328,-2.120411568700267,0.20412937231108977,43.14427528381348,48.27614761352539,1.4026784677457562,0.006588223394428772,-0.03337279120673692,0
40.01033020019531,189126800,32.89771614532695,-2.135452348476626,-2.1234197246555393,0.1805073774074263,42.71909236907959,48.0088655090332,1.0538547676298125,-0.005719606290874868,-0.01518086340159497,1
40.12186050415039,142510800,33.523018602920274,-2.1109252084894052,-2.1209208214223128,0.1739588598839383,42.421678924560545,47.73662651062012,0.8080659395342582,0.002787537703313747,-0.04855118107990289,0
40.560787200927734,127594400,36.048741623292294,-2.032638565070002,-2.1032643701518507,0.16442883746634465,42.169227027893065,47.46361366271972,0.735993447294269,0.010939839061848478,-0.08259722046011166,0
39.2629280090332,162814800,32.15806924353093,-2.0516718305185293,-2.0929458622251866,0.1688737390018131,41.916299438476564,47.1514501953125,0.9614439338992975,-0.03199787976168389,-0.08913435467490487,0
38.897552490234375,177151600,31.13915433254533,-2.072349822548837,-2.088826654289917,0.16290187851655794,41.59041271209717,46.85127311706543,1.0488185549038973,-0.009305865286327264,-0.1043675638143881,0
39.40293884277344,135366000,34.24271728351552,-2.0246182859307282,-2.0759849806180792,0.13931469610931535,41.264645195007326,46.57870018005371,0.804368688294209,0.012992754561252706,-0.0535921118718853,0
38.17389678955078,196189200,30.627550128299575,-2.0621924505362372,-2.073226474601711,0.13992635199083273,40.96841831207276,46.28400573730469,1.1560064084698334,-0.031191634160254167,-0.029461406139546707,0
37.21057891845703,259092000,28.12151881777048,-2.144975999980666,-2.087576379677502,0.1598875169433743,40.72937183380127,45.95538536071777,1.5321598514888548,-0.025234989144661713,-0.00382570969590539,1
35.76325225830078,382978400,24.83377076291778,-2.300846993090836,-2.130230502360169,0.19072151343038088,40.42033157348633,45.64751861572265,2.1039701133691824,-0.03889556954563678,0.04650734145112992,2
34.83790969848633,148676800,22.983652610502702,-2.4705641634832602,-2.1982972345847873,0.2267224755345694,40.11829109191895,45.33017692565918,0.804808689262783,-0.02587411662482897,0.07552973436003464,2
37.29125213623047,234330000,36.49259836733308,-2.3796706505121605,-2.234571917770262,0.23378394188936694,39.911275672912595,45.025679168701174,1.2500774863461324,0.07042163146346114,-0.09531083163745778,0
37.04924011230469,212468400,35.825040851108795,-2.3006448328506863,-2.2477865007863467,0.24062414790483944,39.69666748046875,44.73880340576172,1.1194429961234642,-0.0064897800439007725,-0.050528323240909716,0
37.06822204589844,169165600,35.92404813777452,-2.2109976153893385,-2.240428723706945,0.23674575064571987,39.40352382659912,44.42965599060059,0.894847286955795,0.000512343398574755,-0.05312676105039182,0
37.42650604248047,140014000,37.8723581879095,-2.086983577874456,-2.2097396945404473,0.22977130553863914,39.144784927368164,44.13221389770508,0.7459822218244048,0.009665529577825405,-0.044313430027558484,0
37.469207763671875,148158800,38.11388141535511,-1.9626318889244558,-2.160318133417249,0.2209255215762062,38.8996883392334,43.860074005126954,0.7914785447531962,0.0011409486405955516,-0.029191755762992235,0
33.73699188232422,365248800,27.903554924616202,-2.1405657996389422,-2.1563676666615876,0.22018805626357943,38.39395313262939,43.497731857299804,1.8512884148043143,-0.09960754721283993,0.08165152448849214,2
35.17720413208008,234428400,35.125810061387384,-2.140690071020039,-2.153232147533278,0.21662573702325844,38.05667781829834,43.157857513427736,1.1677806894590772,0.04268940914410413,0.027181932470154237,2
35.098907470703125,219111200,34.92100197568496,-2.122637993710285,-2.14711331676868,0.21215948551397418,37.73885841369629,42.806581039428714,1.0789253369635108,-0.0022257784070323083,0.013992766848009906,1
35.768009185791016,164101200,38.235322530554996,-2.030929386139107,-2.1238765306427654,0.21065468230228881,37.52840328216553,42.50481491088867,0.8090516091282836,0.019063320294125496,0.015389646034621717,1
36.37541580200195,180396400,41.164625122658286,-1.8874793294993992,-2.0765970904140922,0.2023581088173979,37.33514957427978,42.192924118041994,0.9044866138825021,0.016981840198482034,0.010631741253326877,1
36.491668701171875,143122800,41.734194680126016,-1.7443062124889224,-2.0101389148290583,0.19298883367234088,37.159216499328615,41.89990943908691,0.7259737175467641,0.0031959194584250117,0.013393898770571662,1
36.13338851928711,108092800,40.435014100835154,-1.6408361642408877,-1.9362783647114241,0.18071482075989226,36.959792900085446,41.61892791748047,0.5531163144464365,-0.009818136430501445,0.02974614741677999,2
35.59003829956055,129756800,38.478695574292225,-1.5844150765690017,-1.86590570708294,0.16057600540729197,36.71125545501709,41.322067184448244,0.6636049530207658,-0.015037344738275338,0.022000457677431733,2
36.31846618652344,114843600,42.49545257152472,-1.4640463009251121,-1.7855338258513744,0.1480862012927083,36.5640323638916,41.01348258972168,0.594629736022497,0.02046718468892128,0.005552971703246033,1
36.762149810791016,122278800,44.85707957555446,-1.317662426323217,-1.691959545945743,0.1366273586900721,36.457262229919436,40.69788284301758,0.6422509467359276,0.012216474726353344,-0.014457126960041516,1
36.98043441772461,119284800,46.03139483595762,-1.1705450923774876,-1.587676655232092,0.11628502507047454,36.336137008666995,40.456351623535156,0.6291825797705264,0.005937754131819517,0.012190383135316285,1
37.20821762084961,135004000,47.2927817056437,-1.0237719388387774,-1.4748957119534292,0.10927068712740763,36.28785305023193,40.24722900390625,0.7237746161856514,0.006159559959518113,-0.003316003190925158,1
36.3730354309082,121576000,43.29693787150147,-0.9637360309751344,-1.3726637757577702,0.10692188407448204,36.24597587585449,40.01109390258789,0.6767310200149311,-0.02244617569301177,0.00900191327232914,1
36.5201416015625,92522400,44.19137398749259,-0.8939816390528463,-1.2769273484167856,0.1062785239507135,36.28382034301758,39.7486767578125,0.5603034910628704,0.004044374325968159,0.07360958375254452,2
36.230674743652344,101766000,42.76197582981728,-0.8522343105247643,-1.1919887408383814,0.09964604569557287,36.35345859527588,39.48393424987793,0.6251614874575157,-0.007926224960140171,0.08998011508947368,2
37.43124008178711,134142000,49.987449940827574,-0.7140426237581181,-1.0963995174223287,0.10047712894302789,36.36045799255371,39.26227928161621,0.8502153775010277,0.03313670933895896,0.05552753538261634,2
37.084835052490234,104768400,48.100692313483265,-0.6252689954517052,-1.002173413028204,0.10062336463618411,36.362237739562985,39.08257339477539,0.6875056844601919,-0.009254436362246654,0.09564949765814502,2
